label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
A,0.6107016801834106,0.6549303531646729,-6.209460252648569e-07,0.5533427000045776,0.6154259443283081,-0.011653652414679527,0.5074739456176758,0.5372454524040222,-0.01591677777469158,0.48670855164527893,0.4626227915287018,-0.02363111637532711,0.496427059173584,0.4060431718826294,-0.02678550034761429,0.540712833404541,0.4766772389411926,0.013914477080106735,0.5231383442878723,0.4231164753437042,-0.015077590011060238,0.5324649810791016,0.48631197214126587,-0.028535310178995132,0.5430723428726196,0.5224307775497437,-0.03220649063587189,0.5739456415176392,0.47285225987434387,0.008861808106303215,0.5544376969337463,0.4243314266204834,-0.021026242524385452,0.5625033974647522,0.5005425214767456,-0.023994972929358482,0.5735195279121399,0.5283591747283936,-0.016863754019141197,0.609737753868103,0.47683072090148926,-0.0023792325519025326,0.5894381999969482,0.4354988634586334,-0.03268308565020561,0.5928420424461365,0.5100166201591492,-0.01905778981745243,0.6021240949630737,0.5400108695030212,0.0001455308374715969,0.6475155353546143,0.48758289217948914,-0.015077430754899979,0.6231298446655273,0.451646625995636,-0.02985348366200924,0.6213644742965698,0.5017024874687195,-0.016858292743563652,0.6307017207145691,0.5257523059844971,-0.0016258003888651729
A,0.6098952889442444,0.6548570394515991,-6.191398824739736e-07,0.552921712398529,0.6138794422149658,-0.01174104493111372,0.506986141204834,0.5355514287948608,-0.01607128418982029,0.4858451783657074,0.4613398015499115,-0.02385767549276352,0.4963003396987915,0.4046810269355774,-0.02707446739077568,0.5407714247703552,0.47558093070983887,0.014019886963069439,0.5224899053573608,0.4227738380432129,-0.014716111123561859,0.5318360924720764,0.4866078794002533,-0.028084421530365944,0.543008029460907,0.5217075347900391,-0.03190033510327339,0.5741819739341736,0.4718566834926605,0.008948341012001038,0.5542222261428833,0.4241222143173218,-0.020738190039992332,0.5620914697647095,0.5006878972053528,-0.023468680679798126,0.5738036632537842,0.5276146531105042,-0.01626833714544773,0.6101139783859253,0.4762640595436096,-0.002356086391955614,0.5893975496292114,0.4351315200328827,-0.03246599808335304,0.5925023555755615,0.509551465511322,-0.01862325333058834,0.6025577783584595,0.5385423302650452,0.0006161283235996962,0.648000180721283,0.4875885546207428,-0.015161067247390747,0.6231657862663269,0.45168229937553406,-0.029812490567564964,0.6208471059799194,0.5021037459373474,-0.01668822392821312,0.6304571032524109,0.5261878967285156,-0.0014427707064896822
A,0.6731042265892029,0.5896909832954407,-9.285884630116925e-07,0.5867452621459961,0.553791880607605,-0.018630435690283775,0.5074754953384399,0.4482197165489197,-0.024772323668003082,0.4636543393135071,0.35022130608558655,-0.03525262698531151,0.46407508850097656,0.26626572012901306,-0.03861908242106438,0.5447127223014832,0.34033435583114624,0.01710142381489277,0.5029869675636292,0.2810131311416626,-0.024699872359633446,0.5293064117431641,0.3724639415740967,-0.04219707474112511,0.5541093349456787,0.41474178433418274,-0.04603792726993561,0.5903226733207703,0.3256900906562805,0.009992178529500961,0.547152042388916,0.2673298418521881,-0.03300830349326134,0.5729925036430359,0.38101303577423096,-0.03402360901236534,0.5981427431106567,0.4116837978363037,-0.020409952849149704,0.642654299736023,0.3234858214855194,-0.006170329637825489,0.6016846895217896,0.2763155996799469,-0.05202699080109596,0.6196644306182861,0.3903546929359436,-0.03002825751900673,0.6413245797157288,0.4247264564037323,0.00043355810339562595,0.6989603042602539,0.3316318988800049,-0.024465182796120644,0.6538769602775574,0.2935457229614258,-0.047389496117830276,0.6582993865013123,0.37324395775794983,-0.026905860751867294,0.6766327619552612,0.4039858877658844,-0.002704908140003681
A,0.6725905537605286,0.5896846055984497,-9.12965617771988e-07,0.5866848230361938,0.5563738346099854,-0.017929261550307274,0.5066765546798706,0.450228750705719,-0.02324635162949562,0.4633992910385132,0.350454181432724,-0.03301772475242615,0.46087172627449036,0.26684993505477905,-0.03574123978614807,0.5426852703094482,0.34492069482803345,0.01629801280796528,0.5015140771865845,0.283107727766037,-0.024817895144224167,0.5287219882011414,0.37387019395828247,-0.04114435613155365,0.5535913109779358,0.41348302364349365,-0.044366855174303055,0.5883938074111938,0.32940396666526794,0.008924338966608047,0.5452325940132141,0.26652055978775024,-0.034281544387340546,0.5711010694503784,0.38013800978660583,-0.03445211052894592,0.5967053174972534,0.4097823202610016,-0.020097697153687477,0.6405596137046814,0.32636144757270813,-0.007276327349245548,0.6006737947463989,0.2742008566856384,-0.05270814150571823,0.6188097596168518,0.3890090882778168,-0.029362943023443222,0.6403228640556335,0.4232533872127533,0.0019292132928967476,0.6965760588645935,0.333176851272583,-0.02563263475894928,0.6540791988372803,0.291107177734375,-0.04776778072118759,0.6579530239105225,0.37066206336021423,-0.02635175548493862,0.6753888130187988,0.4012502431869507,-0.001670420984737575
A,0.6708225607872009,0.5870682001113892,-9.137571055362059e-07,0.5832756757736206,0.5572911500930786,-0.018294557929039,0.5020022988319397,0.45025527477264404,-0.02194380760192871,0.4599773585796356,0.3490971624851227,-0.029794888570904732,0.4545242190361023,0.26672860980033875,-0.030249299481511116,0.5398523807525635,0.3420509397983551,0.016787337139248848,0.4983348250389099,0.28519919514656067,-0.0230424664914608,0.527137815952301,0.3773159086704254,-0.038399845361709595,0.553459107875824,0.4146351218223572,-0.041264258325099945,0.5866889357566833,0.3274622857570648,0.00980742834508419,0.5420740246772766,0.26976490020751953,-0.032500021159648895,0.5689738988876343,0.38377052545547485,-0.0316610150039196,0.5962764024734497,0.410433292388916,-0.01706458069384098,0.6389219760894775,0.3252784013748169,-0.006181860808283091,0.5978384613990784,0.27411603927612305,-0.05072012543678284,0.6162455081939697,0.3898444175720215,-0.025991376489400864,0.6390290260314941,0.42139700055122375,0.00581875815987587,0.6950662136077881,0.3320435881614685,-0.024565575644373894,0.6542470455169678,0.290425568819046,-0.04559667408466339,0.656640350818634,0.3698296546936035,-0.023646477609872818,0.6732625961303711,0.3982624113559723,0.0009965092176571488
A,0.6700413823127747,0.5854198336601257,-9.01701241673436e-07,0.5833570957183838,0.5562290549278259,-0.019461175426840782,0.5012508630752563,0.4512617588043213,-0.024293093010783195,0.4584597945213318,0.35052773356437683,-0.033063068985939026,0.45419323444366455,0.2673250734806061,-0.034422170370817184,0.5386315584182739,0.34308403730392456,0.01546177826821804,0.49831992387771606,0.2843402922153473,-0.02570340968668461,0.5267981290817261,0.3763776421546936,-0.04215162992477417,0.5525171756744385,0.415926992893219,-0.045521292835474014,0.5854536294937134,0.32761242985725403,0.008824348449707031,0.5420935153961182,0.26830196380615234,-0.034425705671310425,0.569286048412323,0.38207268714904785,-0.034461263567209244,0.5961277484893799,0.4103342294692993,-0.02029883675277233,0.637968122959137,0.32454219460487366,-0.006908999755978584,0.5981232523918152,0.27460336685180664,-0.051808830350637436,0.6172585487365723,0.38922327756881714,-0.02771236002445221,0.6394509077072144,0.42104554176330566,0.0036703571677207947,0.6944513916969299,0.3304837644100189,-0.02511281706392765,0.6541375517845154,0.2909175455570221,-0.04636329039931297,0.6582146883010864,0.3689575791358948,-0.02483232505619526,0.6752209067344666,0.39525410532951355,-0.0005109416670165956
A,0.6678698062896729,0.5864760875701904,-8.976665526461147e-07,0.5830839276313782,0.5565692186355591,-0.01740674115717411,0.5013017654418945,0.4501131474971771,-0.021375542506575584,0.45721200108528137,0.35176023840904236,-0.029686054214835167,0.44902303814888,0.27019423246383667,-0.03104846179485321,0.5369389653205872,0.3434474468231201,0.014950459823012352,0.4933575987815857,0.28743743896484375,-0.024351902306079865,0.523325502872467,0.37865564227104187,-0.03911302983760834,0.5494918823242188,0.4140806496143341,-0.04196591302752495,0.5834627747535706,0.3279542028903961,0.007389236241579056,0.5367627739906311,0.269321084022522,-0.03542759642004967,0.5645313262939453,0.3829441964626312,-0.0349675789475441,0.5922888517379761,0.4100067615509033,-0.02049245871603489,0.6359548568725586,0.3251056969165802,-0.00864308699965477,0.5925551652908325,0.27488386631011963,-0.05295071750879288,0.6129997968673706,0.3901893198490143,-0.028243722394108772,0.6364337801933289,0.4208652675151825,0.0033056021202355623,0.692094087600708,0.3312784433364868,-0.02691883221268654,0.6495110988616943,0.29325437545776367,-0.04886986315250397,0.6542685627937317,0.37280529737472534,-0.027448931708931923,0.672378420829773,0.39967072010040283,-0.0031284093856811523
A,0.6685628294944763,0.5871396660804749,-9.101824502977252e-07,0.5825101137161255,0.5565998554229736,-0.018317637965083122,0.49989053606987,0.45113661885261536,-0.023129122331738472,0.45582541823387146,0.35144174098968506,-0.03211791813373566,0.4505418539047241,0.2684080898761749,-0.03406042233109474,0.5382688641548157,0.34451666474342346,0.01467161811888218,0.4946568012237549,0.28446465730667114,-0.026187188923358917,0.5231634378433228,0.3763051927089691,-0.04233527556061745,0.5487620830535889,0.4159393012523651,-0.045695189386606216,0.5845752954483032,0.32902371883392334,0.007402231451123953,0.5386232733726501,0.26872825622558594,-0.03596096113324165,0.5658607482910156,0.3822786808013916,-0.036109257489442825,0.5926701426506042,0.411018967628479,-0.022017138078808784,0.6366767883300781,0.3260246813297272,-0.008668579161167145,0.5937910676002502,0.2762489914894104,-0.054055698215961456,0.6134887933731079,0.3905843496322632,-0.03049374371767044,0.636424720287323,0.4227178394794464,0.0006094783311709762,0.6926272511482239,0.3325446546077728,-0.026970213279128075,0.648301899433136,0.2933988869190216,-0.04989435523748398,0.6536602973937988,0.3728490471839905,-0.029138026759028435,0.6727081537246704,0.4012592136859894,-0.005053114145994186
A,0.6624773740768433,0.5860049724578857,-9.287080615649757e-07,0.5766751170158386,0.5582032799720764,-0.01785508543252945,0.4968811869621277,0.4519090950489044,-0.022422941401600838,0.454684853553772,0.3524138927459717,-0.031195303425192833,0.44676756858825684,0.2706141769886017,-0.03305346891283989,0.5331911444664001,0.34420523047447205,0.013324879109859467,0.4888526499271393,0.2877269387245178,-0.02774772420525551,0.5181358456611633,0.37900492548942566,-0.04334248602390289,0.5446564555168152,0.4153953790664673,-0.04625792056322098,0.5793120265007019,0.3298453092575073,0.006013371050357819,0.5322381258010864,0.27253180742263794,-0.037293631583452225,0.559653639793396,0.38560324907302856,-0.036217741668224335,0.5866515636444092,0.411178320646286,-0.02155696228146553,0.6313994526863098,0.3269282579421997,-0.01011596992611885,0.5871261358261108,0.27399036288261414,-0.05630148574709892,0.6068854331970215,0.39050576090812683,-0.031924620270729065,0.6303929686546326,0.42276114225387573,-0.00023302162298932672,0.6877768039703369,0.33285197615623474,-0.028400301933288574,0.6429776549339294,0.29220807552337646,-0.0526839978992939,0.6473463177680969,0.37348946928977966,-0.03233281522989273,0.6655798554420471,0.403917133808136,-0.008366073481738567
A,0.6591206789016724,0.5856518149375916,-9.352610277346685e-07,0.5738256573677063,0.557982861995697,-0.015342749655246735,0.4944910407066345,0.45348191261291504,-0.018739650025963783,0.45299798250198364,0.35468733310699463,-0.026902740821242332,0.4435209035873413,0.2742350399494171,-0.028437700122594833,0.531039297580719,0.3456636369228363,0.015286119654774666,0.48635992407798767,0.2909451127052307,-0.025254737585783005,0.5158710479736328,0.3807223439216614,-0.04066760465502739,0.5429767370223999,0.4166601598262787,-0.04337751492857933,0.577164888381958,0.33148449659347534,0.006802478805184364,0.5294491052627563,0.2760779559612274,-0.03609989210963249,0.5569502711296082,0.38737913966178894,-0.035404954105615616,0.5846796631813049,0.41357511281967163,-0.02102777175605297,0.6290987133979797,0.3278312683105469,-0.010248442180454731,0.5840944647789001,0.27678757905960083,-0.0556868277490139,0.6043951511383057,0.3920447826385498,-0.03153463825583458,0.6280909776687622,0.4247056245803833,-0.0001805275387596339,0.6854572892189026,0.3326922655105591,-0.029301710426807404,0.6404129266738892,0.2922181487083435,-0.05285145714879036,0.6454352736473083,0.3717554807662964,-0.0323580801486969,0.6637837886810303,0.40094229578971863,-0.008422846905887127
A,0.6582137942314148,0.5870819687843323,-9.29617385736492e-07,0.5735391974449158,0.5571257472038269,-0.014088844880461693,0.49328911304473877,0.4529517889022827,-0.017263436689972878,0.4515192210674286,0.3546125292778015,-0.025367379188537598,0.44281458854675293,0.27388298511505127,-0.02701099030673504,0.5323782563209534,0.34521111845970154,0.015609197318553925,0.48623189330101013,0.29199662804603577,-0.024354198947548866,0.5157888531684875,0.38277944922447205,-0.0396035797894001,0.5429457426071167,0.41778379678726196,-0.04251844435930252,0.57831871509552,0.3319162428379059,0.00634989095851779,0.5286177396774292,0.2736758291721344,-0.03675129637122154,0.5554896593093872,0.3861501216888428,-0.03653808683156967,0.5835895538330078,0.41330018639564514,-0.02228771150112152,0.6301135420799255,0.3289516866207123,-0.011117623187601566,0.5832502245903015,0.2774156630039215,-0.0560753159224987,0.6035377979278564,0.39260348677635193,-0.03209516033530235,0.6276835203170776,0.424029141664505,-0.0008961253915913403,0.6862130761146545,0.33458542823791504,-0.030428502708673477,0.6393258571624756,0.29407721757888794,-0.05342404171824455,0.6444436311721802,0.3730158805847168,-0.032612428069114685,0.6638574600219727,0.4011169672012329,-0.008528442122042179
A,0.6587514877319336,0.5884480476379395,-9.34842205424502e-07,0.5727925896644592,0.5585507750511169,-0.014700329862535,0.492415189743042,0.4534735083580017,-0.017183315008878708,0.45047205686569214,0.35548728704452515,-0.02426627278327942,0.44228237867355347,0.2752411961555481,-0.024612851440906525,0.5293473601341248,0.34510576725006104,0.01659683883190155,0.48382383584976196,0.292242169380188,-0.02275799959897995,0.5138051509857178,0.3832516074180603,-0.0377102792263031,0.5403780937194824,0.4190555810928345,-0.040364038199186325,0.5763035416603088,0.33158373832702637,0.008267160505056381,0.5276397466659546,0.2758759558200836,-0.03400351107120514,0.5548254251480103,0.38827288150787354,-0.03377561643719673,0.5816660523414612,0.4161169230937958,-0.019677164033055305,0.6290600299835205,0.32850363850593567,-0.008399222046136856,0.5826477408409119,0.2784993648529053,-0.0534641370177269,0.6028461456298828,0.394002228975296,-0.030355002731084824,0.6264052391052246,0.42691749334335327,0.0004139466618653387,0.6857027411460876,0.33428245782852173,-0.026827150955796242,0.6384166479110718,0.29507285356521606,-0.05043957009911537,0.6436020135879517,0.37487462162971497,-0.030544307082891464,0.662834107875824,0.4040098488330841,-0.006907377392053604
A,0.6584819555282593,0.5877887606620789,-9.455003464609035e-07,0.5725580453872681,0.5591120719909668,-0.014747832901775837,0.4925484359264374,0.4548022150993347,-0.017626198008656502,0.45140552520751953,0.3560395836830139,-0.025194652378559113,0.44239622354507446,0.2758428752422333,-0.02612915262579918,0.5305330753326416,0.34516263008117676,0.01590258814394474,0.4846721887588501,0.29008427262306213,-0.02452080324292183,0.5138602256774902,0.38077545166015625,-0.04017563909292221,0.5408756732940674,0.41849851608276367,-0.042938414961099625,0.5769822597503662,0.3317875564098358,0.007352570071816444,0.5281413197517395,0.274442195892334,-0.03564544767141342,0.5552499294281006,0.38688984513282776,-0.035571642220020294,0.5825058221817017,0.41543862223625183,-0.021356675773859024,0.6291244626045227,0.3287678360939026,-0.009622814133763313,0.5827990174293518,0.27728357911109924,-0.055638328194618225,0.6029408574104309,0.39315029978752136,-0.03268006071448326,0.6266269683837891,0.4273720681667328,-0.0017192052910104394,0.6852575540542603,0.33446261286735535,-0.028342539444565773,0.6376324892044067,0.2935294210910797,-0.05273004248738289,0.6431546807289124,0.3736324906349182,-0.03281503915786743,0.6627556085586548,0.403933584690094,-0.008930430747568607
